Geo,Year,D3bpo4
3112,2035,448.2469054861868
3113,2035,3466.095160989664
3114,2035,1367.9180470527165
3115,2035,139.82805518838552
3116,2035,6000.23438415563
3117,2035,2807.7193412803613
3118,2035,1044.0839998205481
3119,2035,2155.8473718326886
3120,2035,1466.1809441544297
3121,2035,1015.2859457683198
3122,2035,128.66361835154206
3123,2035,1993.1692861039246
3124,2035,236.32944916036575
3125,2035,5045.329128892393
3126,2035,4041.2996748169194
3127,2035,423.4506997522813
3128,2035,2676.9201308223764
3129,2035,1590.399453391047
3130,2035,35920.36420466127
3131,2035,1013.6629331675771
3132,2035,1735.4743480789014
3133,2035,1377.7335688941014
3134,2035,5363.15932707529
3135,2035,1058.1720251546897
3136,2035,10100.395497414054
3137,2035,1751.0406575336344
3138,2035,5175.437823354692
3139,2035,393.21625165840106
3140,2035,3379.941315768904
3141,2035,754.7184644623908
3142,2035,4561.683986144417
3143,2035,1676.2388065639425
3144,2035,664.8860815920999
3145,2035,1106.2948126825368
3146,2035,10405.462868005703
3147,2035,997.6316305544799
3148,2035,3885.8952634513666
3149,2035,3485.20090392989
3150,2035,510.32613029264013
3151,2035,620.9199160509137
3152,2035,2288.84392945456
3153,2035,2441.9228830782918
3154,2035,1397.209074872941
3155,2035,1396.490590053641
3156,2035,112.78186024615648
3157,2035,6.561780591110828
3158,2035,5930.677246129983
3159,2035,1639.918828730388
3160,2035,1468.5553422618216
3161,2035,650.8287132293627
3162,2035,561.9014457588512
3163,2035,560.9114811568799
3164,2035,963.4479759381301
3165,2035,4231.391737437742
3166,2035,768.6864704392531
3167,2035,146.51091533711792
3168,2035,1563.1302571541705
3169,2035,3209.563982997723
3170,2035,192.16251458376226
3171,2035,6194.610877396753
3172,2035,1003.2439072767173
3173,2035,2548.4213996814474
3174,2035,334.16705296242145
3175,2035,676.2039600194407
3176,2035,4851.58120012285
3177,2035,4225.85480762367
3178,2035,2313.0558959124846
3179,2035,3960.8160591330075
3180,2035,803.9911460475042
3181,2035,128.05372807484332
3182,2035,204.31835353460107
3183,2035,298.6142432772913
3184,2035,1280.3283665693082
3185,2035,1782.2871790742306
3186,2035,6326.125833197854
3187,2035,1205.2608477097872
3188,2035,10054.91856424807
3189,2035,73.00970669315609
3190,2035,537.3788211992982
3191,2035,4793.574131229258
3192,2035,8.626274565763477
3193,2035,64.28981850180614
3194,2035,11026.184238337028
3195,2035,663.0770764782133
3196,2035,206.05682890958914
3197,2035,362.2716270677755
3198,2035,415.2460170445513
3199,2035,14606.544514699774
3200,2035,2137.764506604479
3201,2035,9067.402333247608
3202,2035,3303.691014756011
3203,2035,672.3011321624497
3204,2035,1483.3744771274805
3205,2035,10824.880310839446
3206,2035,9200.632769896452
3207,2035,1184.5093390157767
3208,2035,6919.204022611465
3209,2035,16373.279461744552
3210,2035,33.51668589802897
3211,2035,206.65341814734035
3212,2035,5338.791376063156
3213,2035,10058.234448478352
3214,2035,336.1016950008407
3215,2035,6967.4974266835
3216,2035,9824.060461900568
3217,2035,1576.8906672711412
3218,2035,407.38652297644376
3219,2035,12063.286310253872
3220,2035,10317.988669286213
3221,2035,16.782571299705257
3222,2035,375.8558107990345
3223,2035,361.4194552682042
3224,2035,6948.319001466739
3225,2035,16119.42788040532
3226,2035,9398.466547508651
3227,2035,6403.033568362715
3228,2035,57.533872658906674
3229,2035,769.8448281518256
3230,2035,11.67116492814939
3231,2035,6458.287294438371
3232,2035,0.1563926338238633
3233,2035,455.15657860425415
3234,2035,6052.1366353902895
3235,2035,15451.08005082592
3236,2035,0.6236558566347712
3237,2035,14416.80111822624
3238,2035,2635.603395614349
3239,2035,1071.6741919086207
3240,2035,226.7395809872788
3241,2035,3000.1972264660253
3242,2035,10673.462808637665
3243,2035,237.73968989829197
3244,2035,8267.96734626255
3245,2035,12956.64132582183
3246,2035,139.40318013504682
3247,2035,1490.0803792138151
3248,2035,6705.957885776529
3249,2035,288.7370011955516
3250,2035,2945.688861613992
3251,2035,429.4884974756128
3252,2035,2828.8272790695446
3253,2035,9809.7142725789
3254,2035,6369.761133957477
3255,2035,8925.920053048101
3256,2035,70346.08874968387
3257,2035,4527.724388361031
3258,2035,6115.623506927854
3259,2035,12221.388525287488
3260,2035,5236.733466686252
3261,2035,20328.755396171655
3262,2035,39678.08493785631
3263,2035,6886.657101865136
3264,2035,6234.123421892011
3265,2035,1872.875569328661
3266,2035,899.43445587613
3267,2035,1114.9150180264792
3268,2035,1155.7804683496474
3269,2035,8224.945159646362
3270,2035,18276.698873713798
3271,2035,3717.704178949193
3272,2035,18359.69301162659
3273,2035,13554.567513359609
3274,2035,8785.225686634136
3275,2035,40.25731131482056
3276,2035,145.64553971913168
3277,2035,25463.46563718985
3278,2035,5037.567084078712
3279,2035,5965.708570325284
3280,2035,2774.058698311484
3281,2035,4276.030236527676
3282,2035,282.33336764468004
3283,2035,1416.8952684956153
3284,2035,15618.551693318046
3285,2035,22473.213515907286
3286,2035,7758.776341922669
3287,2035,426.5662172026157
3288,2035,34332.526531372176
3289,2035,18916.160092630682
3290,2035,16921.26909518214
3291,2035,856.214336015816
3292,2035,636.5181860347092
3293,2035,7623.051322473287
3294,2035,5362.844880180324
3295,2035,198.7157220230968
3296,2035,204.941297709257
3297,2035,20627.079400959086
3298,2035,253.27852227812159
3299,2035,6580.853911187812
3300,2035,18138.141996923197
3301,2035,11322.91730052613
3302,2035,6527.001830225156
3303,2035,14981.181956278278
3304,2035,264.2936078636655
3305,2035,101.21350778605994
3306,2035,4438.814501523225
3307,2035,11698.173220666036
3308,2035,12906.309751434033
3309,2035,139.88859353116135
3310,2035,668.2965095865306
3311,2035,17870.470996828346
3312,2035,24351.872368712608
3313,2035,16113.621691413811
3314,2035,27192.633755583836
3315,2035,21728.97585114586
3316,2035,12193.935051698363
3317,2035,30286.282688913845
3318,2035,383.06971601669153
3319,2035,848.4072686298512
3320,2035,2255.2398605921935
3321,2035,53.31374373866234
3322,2035,1077.1172687383541
3323,2035,279.2525804683764
3324,2035,4216.17564391871
3325,2035,1364.7309483256263
3326,2035,5801.11156167259
3327,2035,10353.048019071404
3328,2035,109.59232511248197
3329,2035,5096.172821941447
3330,2035,11360.72320043176
3331,2035,8553.763906116284
3332,2035,1317.9119332807081
3333,2035,8947.463296412761
3334,2035,3807.177794042257
3335,2035,478.21289280105464
3336,2035,916.5279344109697
3337,2035,17781.98286554937
3338,2035,705.2206449511087
3339,2035,26914.89864385956
3340,2035,14572.34462094802
3341,2035,6205.650925642353
3342,2035,29360.651239367056
3343,2035,23950.57890161263
3344,2035,11022.873397498342
3345,2035,6378.011109207421
3346,2035,1859.6176161276837
3347,2035,8047.844760742483
3348,2035,2955.9895806801082
3349,2035,4276.561987030549
3350,2035,3.4943647488484135
3351,2035,329.3747511725236
3352,2035,1545.262063073437
3353,2035,5273.1586897580255
3354,2035,348.0084416670343
3355,2035,1234.7382933601652
3356,2035,374.5346633341136
3357,2035,313.0816906079638
3358,2035,6667.835626139523
3359,2035,2276.6610814391533
3360,2035,3014.9892933618844
3361,2035,784.8299576802467
3362,2035,1738.1697661572452
3363,2035,7785.058383403242
3364,2035,186.50518426129375
3365,2035,6720.928483823876
3366,2035,17734.908164364766
3367,2035,782.2110941931564
3368,2035,8.88504127523943
3369,2035,9.047579085030149
3370,2035,1332.578067813532
3371,2035,5319.817536746072
3372,2035,2124.5263759774093
3373,2035,5311.018712825258
3374,2035,3080.5546580861264
3375,2035,15805.218082809648
3376,2035,2192.9011227134138
3377,2035,703.7283038156755
3378,2035,29721.190236450126
3379,2035,15404.071309101293
3380,2035,1572.2563529078109
3381,2035,951.0345713918518
3382,2035,3093.456991054199
3383,2035,28679.807066943857
3384,2035,1161.582656369303
3385,2035,9393.67700787734
3386,2035,17473.614577382206
3387,2035,3261.8178580966787
3388,2035,6543.190560713881
3389,2035,29927.82352343194
3390,2035,28371.50127226463
3391,2035,779.6945458015169
3392,2035,17857.340837949803
3393,2035,32734.6681864704
3394,2035,5642.495040775842
3395,2035,29389.795813620673
3396,2035,18118.981050015536
3397,2035,30547.466183927943
3398,2035,17895.754512995034
3399,2035,20871.02359636931
3400,2035,32525.319001133408
3401,2035,14217.246533885598
3402,2035,36225.05940834897
3403,2035,2518.420236152346
3404,2035,2880.2691054346683
3405,2035,13450.487864066557
3406,2035,3750.691859392466
3407,2035,22937.523151600282
3408,2035,12738.502487255926
3409,2035,831.0384192956733
3410,2035,2650.6597265947476
3411,2035,490.3229546927509
3412,2035,5710.977581698042
3413,2035,785.7997184499931
3414,2035,1846.3435565442715
3415,2035,17034.116066993334
3416,2035,4618.806838684333
3417,2035,3284.0933878298306
3418,2035,28667.58306868275
3419,2035,26886.04936110625
3420,2035,32081.43749518007
3421,2035,7911.301776185438
3422,2035,681.4814568329912
3423,2035,2405.572254722084
3424,2035,783.0124595793753
3425,2035,9599.470895304983
3426,2035,2749.665839220928
3427,2035,3213.3429043253823
3428,2035,15060.591345922954
3429,2035,0.0
3430,2035,37294.23340036243
3431,2035,32992.57667024919
3432,2035,5295.326554034216
3433,2035,13652.706092903594
3434,2035,2398.0171263253005
3435,2035,3515.9612147432726
3436,2035,4631.396007953018
3437,2035,14153.470465843538
3438,2035,1534.1481127669888
3439,2035,3229.1744723367055
3440,2035,1487.5497723332505
3441,2035,29832.404601987415
3442,2035,2570.7160572326175
3443,2035,7034.143311112703
3444,2035,18208.406207121683
3445,2035,25193.60796516466
3446,2035,20487.155189270718
3447,2035,20248.26158456671
3448,2035,57187.709738701116
3449,2035,24201.973789020903
3450,2035,21295.818547495444
3451,2035,17685.155867706744
3452,2035,13338.282519044715
3453,2035,621.8137387059722
3454,2035,28113.883508665323
3455,2035,5984.315870257492
3456,2035,1210.4413960245572
3457,2035,11478.837819037935
3458,2035,21428.320832971058
3459,2035,7557.104142469995
3460,2035,1328.3168176920494
3461,2035,15011.242494898437
3462,2035,16771.234913195756
3463,2035,2252.2594577301447
3464,2035,18942.22513082565
3465,2035,16977.594207156373
3466,2035,190.99916437865582
3467,2035,13317.62315017998
3468,2035,31750.656204048537
3469,2035,2640.1210055460874
3470,2035,6564.329083006938
3471,2035,33278.916500393
3472,2035,28773.30140506467
3473,2035,17082.95586903067
3474,2035,7174.971102958516
3475,2035,25796.55213873891
3476,2035,7159.387795360832
3477,2035,1436.719734280151
3478,2035,150.83141101842313
3479,2035,3221.1290728468884
3480,2035,408.2587339726552
3481,2035,352.10330256570427
3482,2035,40058.321720007414
3483,2035,19288.29293450232
3484,2035,43605.51230552297
3485,2035,22891.41391332623
3486,2035,2768.718148542465
3487,2035,20087.155011413157
3488,2035,99.50692246855942
3489,2035,2500.4564507665177
3490,2035,4852.50136897825
3491,2035,5304.04758411608
3492,2035,34090.003982477094
3493,2035,13094.192003796246
3494,2035,29875.44523351253
3495,2035,118.97128044204925
3496,2035,2915.9236769546187
3497,2035,12830.716832206537
3498,2035,23228.654433203657
3499,2035,4372.864812103465
3500,2035,42965.06570211987
3501,2035,11901.584533335901
3502,2035,11735.189341268631
3503,2035,28605.71154307655
3504,2035,11073.922982684364
3505,2035,10260.097720829626
3506,2035,6647.315458972345
3507,2035,820.4283144186331
3508,2035,25141.027311823953
3509,2035,2389.7990982933957
3510,2035,25435.953799201197
3511,2035,2940.57464721661
3512,2035,9372.328332127658
3513,2035,16956.04637538388
3514,2035,21037.566485188083
3515,2035,10254.632340884067
3516,2035,28722.117385203463
3517,2035,4105.319720580333
3518,2035,13705.852213175895
3519,2035,2616.210625755635
3520,2035,19597.132127005803
3521,2035,17417.936071854758
3522,2035,32881.40430997574
3523,2035,38024.17910586616
3524,2035,17260.275788036815
3525,2035,1583.4627113087688
3526,2035,24361.856082766266
3527,2035,13659.956342469075
3528,2035,4142.323086480952
3529,2035,33744.97016789232
3530,2035,1534.5035789915817
3531,2035,9820.672276776784
3532,2035,7863.398032307508
3533,2035,1563.9380829783884
3534,2035,24165.068334093077
3535,2035,5447.470817120623
3536,2035,15443.472896379471
3537,2035,10392.631435518739
3538,2035,12535.154680594615
3539,2035,22518.001917879872
3540,2035,16480.116783561374
3541,2035,22018.49759477142
3542,2035,25271.21191419593
3543,2035,10150.477204308954
3544,2035,7154.771845375509
3545,2035,21673.835593865595
3546,2035,995.0153557658268
3547,2035,37644.89208633093
3548,2035,1953.8292376339562
3549,2035,6616.504557411145
3550,2035,18233.417148234737
3551,2035,20664.50198732116
3552,2035,6200.861763021701
3553,2035,2941.730991802071
3554,2035,14932.546695996032
3555,2035,25820.587953986204
3556,2035,15203.287197231833
3557,2035,16997.83246906467
3558,2035,3829.022463943921
3559,2035,7782.923264012577
3560,2035,4066.55811921687
3561,2035,16199.218707962507
3562,2035,14638.650289583391
3563,2035,121.37874345152555
3564,2035,24248.882574075717
3565,2035,11058.123126680193
3566,2035,31104.102577359565
3567,2035,13364.993852478246
3568,2035,0.0
3569,2035,20954.180708234362
3570,2035,15256.63432619208
3571,2035,20612.313774649247
3572,2035,34449.28733630503
3573,2035,30650.905585713557
3574,2035,2684.274142945524
3575,2035,25987.623768471392
3576,2035,5268.74354121431
3577,2035,10254.626754440442
3578,2035,20803.848433088162
3579,2035,1141.152742575117
3580,2035,11000.61387354205
3581,2035,7876.916021125499
3582,2035,21.59324603751283
3583,2035,1495.6811350731966
3584,2035,496.9731653637786
3585,2035,17514.665095844684
3586,2035,10351.722706653973
3587,2035,2434.586013810556
3588,2035,17271.735972819242
3589,2035,24171.842183542303
3590,2035,2316.3979596602194
3591,2035,27341.997568534785
3592,2035,2438.1041688797395
3593,2035,12244.682535493746
3594,2035,351.3175726414953
3595,2035,11616.181502835983
3596,2035,870.8122222545683
3597,2035,14230.02354159973
3598,2035,1398.9095305916048
3599,2035,2065.0812382511344
3600,2035,1219.524425589955
3601,2035,1905.1432368777705
3602,2035,23130.034522439582
3603,2035,1429.1716241645809
3604,2035,4949.287983693055
3605,2035,18112.132542426883
3606,2035,17631.887456037515
3607,2035,287.9715628081727
3608,2035,27791.231732776618
3609,2035,26820.704496545473
3610,2035,10387.435704751415
3611,2035,3096.7072544158505
3612,2035,8407.21395898971
3613,2035,24442.866297039396
3614,2035,20144.194555041428
3615,2035,6.558812094784896
3616,2035,10231.783684648703
3617,2035,21574.507823947886
3618,2035,24918.57424652507
3619,2035,2180.2948870872806
3620,2035,47.4340106091247
3621,2035,18032.401972293967
3622,2035,19524.270934266868
3623,2035,366.14133932099935
3624,2035,21079.545454545452
3625,2035,7482.9581804410645
3626,2035,364.73299226082185
3627,2035,26425.496047565888
3628,2035,714.516894783553
3629,2035,21608.58773819059
3630,2035,1834.4134928987412
3631,2035,19738.716122752186
3632,2035,18114.679857869432
3633,2035,760.1674597297475
3634,2035,22742.306887167677
3635,2035,992.4229296954994
3636,2035,16025.825401068612
3637,2035,334.8182553284892
3638,2035,7803.0593926505
3639,2035,17460.384773051752
3640,2035,1145.4737747405368
3641,2035,1803.0143150098552
3642,2035,12204.25675751087
3643,2035,6702.084184715978
3644,2035,7624.385016383878
3645,2035,3392.865942035142
3646,2035,14355.749023811086
3647,2035,9039.817917488695
3648,2035,35640.301057905526
3649,2035,22606.017044871136
3650,2035,10603.536353009398
3651,2035,14798.605336484456
3652,2035,1251.934466164428
3653,2035,3214.297745152982
3654,2035,15933.921984880939
3655,2035,3538.2996307077483
3656,2035,176.1252556090783
3657,2035,20328.978152107407
3658,2035,24445.219884375612
3659,2035,21242.35938885732
3660,2035,8699.667705799733
3661,2035,10199.85172117086
3662,2035,10563.699322344262
3663,2035,3796.378355615057
3664,2035,6476.712381079675
3665,2035,15692.231681642372
3666,2035,17058.105380217334
3667,2035,1547.7170562295873
3668,2035,8697.80084012849
3669,2035,22519.35256861365
3670,2035,2778.54880609231
3671,2035,8179.600056802777
3672,2035,22001.985533966814
3673,2035,24792.719451414832
3674,2035,17566.79279899094
3675,2035,818.2204457346122
3676,2035,18269.637005149754
3677,2035,5523.149133405165
3678,2035,20808.02569826804
3679,2035,2346.998059276534
3680,2035,1107.0940510993098
3681,2035,30801.861486444333
3682,2035,4290.759662028356
3683,2035,12598.245921934513
3684,2035,4742.790094485271
3685,2035,6103.543395708712
3686,2035,13201.835922319902
3687,2035,272.85058385326624
3688,2035,10855.159356263806
3689,2035,22971.71355885242
3690,2035,1118.9561071983262
3691,2035,801.9742965155689
3692,2035,194.19069686375911
3693,2035,22740.395292027537
3694,2035,503.8677576167055
3695,2035,776.1966364812417
3696,2035,14323.224490696522
3697,2035,24606.09762670451
3698,2035,4245.991341419197
3699,2035,31724.82885289698
3700,2035,1360.5636620885793
3701,2035,9671.310868938186
3702,2035,27970.77723047187
3703,2035,24786.584747652934
3704,2035,29.373854974240505
3705,2035,4566.800647254489
3706,2035,17986.574424312545
3707,2035,11822.264130527195
3708,2035,642.5269214500963
3709,2035,3071.4379726933553
3710,2035,7427.386337993358
3711,2035,444.02161734555136
3712,2035,22750.1096664196
3713,2035,5068.828455633514
3714,2035,4657.904554545065
3715,2035,1704.3153858968385
3716,2035,4655.6904167709135
3717,2035,9912.035903712767
3718,2035,17.07800646295807
3719,2035,142.01637737301877
3720,2035,26603.821976607447
3721,2035,48.82723290730636
3722,2035,3002.471652734962
3723,2035,2354.0825954613542
3724,2035,22202.206710200408
3725,2035,7179.152570399404
3726,2035,32044.07446227943
3727,2035,2729.834505948237
3728,2035,2175.3877837237233
3729,2035,2666.1897454075806
3730,2035,15458.522315557822
3731,2035,22105.07180512634
3732,2035,1832.5060029880283
3733,2035,952.5769043877198
3734,2035,4560.325914596613
3735,2035,35922.71435253481
3736,2035,22304.475771917292
3737,2035,12238.956862792866
3738,2035,11396.087810075134
3739,2035,1980.4369958008547
3740,2035,46.50799044648363
3741,2035,364.81302382495056
3742,2035,30969.490213157194
3743,2035,7.391169657174149
3744,2035,1554.4398325207083
3745,2035,5074.542908128541
3746,2035,2671.26196624798
3747,2035,1108.2141425935179
3748,2035,1900.9530491726596
3749,2035,19890.642731868356
3750,2035,1247.990923702373
3751,2035,2499.3301293562968
3752,2035,1740.9154672305242
3753,2035,0.17430878789792384
3754,2035,26126.464660267135
3755,2035,47678.94019092149
3756,2035,36581.00266154719
3757,2035,13.217547070266665
3758,2035,1336.7355986640525
3759,2035,2060.9804951937813
3760,2035,172.49062082249276
3761,2035,1512.2250475280018
3762,2035,109.46858224682465
3763,2035,38470.05997836846
3764,2035,27060.136704806755
3765,2035,35060.57191519412
3766,2035,798.8605538082958
3767,2035,27905.264797066775
3768,2035,3201.6162748827305
3769,2035,2895.471156203663
3770,2035,15788.177166545842
3771,2035,2123.2471434398212
3772,2035,1884.115882547356
3773,2035,1.9726351581608395
3774,2035,20470.71179643863
3775,2035,982.225258180129
3776,2035,254.697557123677
3777,2035,765.9638934477969
3778,2035,6812.344042030777
3779,2035,16456.734944270498
3780,2035,861.5208957741362
3781,2035,15697.852673654088
3782,2035,1198.7851596819294
3783,2035,44177.136619507284
3784,2035,580.4694273423336
3785,2035,365.00020261113224
3786,2035,19706.81132529779
3787,2035,915.6618231971477
3788,2035,13210.698952280864
3789,2035,683.8685384854144
3790,2035,7285.047189681906
3791,2035,48955.65239682132
3792,2035,39910.377786124096
3793,2035,38095.64630369791
3794,2035,702.7964255546169
3795,2035,13546.596377723197
3796,2035,3370.648839246505
3797,2035,1147.120566245941
3798,2035,87.445456499937
3799,2035,290.10347685050743
3800,2035,9328.54029499158
3801,2035,40918.068514608734
3802,2035,38758.74372095207
3803,2035,21101.205802296572
3804,2035,0.0
3805,2035,622.9908308285493
3806,2035,53.4154150210824
3807,2035,57.71398512061321
3808,2035,6890.850640404143
3809,2035,2794.5601931859546
3810,2035,2108.8104770500454
3811,2035,2337.8245912644397
3812,2035,37531.28799256239
3813,2035,2113.5483935287534
3814,2035,1192.9869738044426
3815,2035,37284.215035339475
3816,2035,0.3412144477204247
3817,2035,8226.672002017202
3818,2035,27385.220307621144
3819,2035,45552.12860143623
3820,2035,41481.090357072135
3821,2035,26723.80470625289
3822,2035,637.1027289491283
3823,2035,7013.85690380249
3824,2035,562.9352658937803
3825,2035,20665.077454177263
3826,2035,8566.385565797216
3827,2035,123.91837222983743
3828,2035,9281.626055862458
3829,2035,38307.42372599551
3830,2035,18154.25245757324
3831,2035,1303.6252243195152
3832,2035,17458.578360127896
3833,2035,995.0120253799593
3834,2035,6709.582490343939
3835,2035,43214.40480160053
3836,2035,11801.397773578892
3837,2035,192.5852451616858
3838,2035,31598.58299248712
3839,2035,10916.173184835081
3840,2035,32643.199892621047
3841,2035,6211.582012293756
3842,2035,11191.803649680087
3843,2035,325.70744128814385
3844,2035,38593.535228129294
3845,2035,31481.577536870864
3846,2035,16302.915841356116
3847,2035,37835.61868790541
3848,2035,44521.970263310905
3849,2035,1647.2824365298457
3850,2035,31393.205161969974
3851,2035,7055.9292313329315
3852,2035,34572.28089978231
3853,2035,22568.386456229247
3854,2035,3390.351851535399
3855,2035,5.107237160257578
3856,2035,1368.8150372228847
3857,2035,67889.50276243093
3858,2035,6041.579385504344
3859,2035,902.8818697902183
3860,2035,1729.3633927071694
3861,2035,1579.7933409873706
3862,2035,2630.202495703504
3863,2035,58967.903512818826
3864,2035,42902.65847628271
3865,2035,9831.32922338196
3866,2035,17204.039420854115
3867,2035,7361.834072068901
3868,2035,1.0349367931853746
3869,2035,5.566109538591145
3870,2035,56576.61416501512
3871,2035,24733.229509142293
3872,2035,35517.85083068221
3873,2035,35249.956148044206
3874,2035,32620.7258111493
3875,2035,33913.31039273655
3876,2035,11099.805753399314
3877,2035,11844.64661354796
3878,2035,3574.9790836163193
3879,2035,540.1517258576539
3880,2035,2280.730843568492
3881,2035,22419.448673672745
3882,2035,601.7485843938781
3883,2035,11783.8907828382
3884,2035,12283.36299929172
3885,2035,26295.430207399957
3886,2035,36566.46479792659
3887,2035,40291.58383035122
3888,2035,34804.103324681746
3889,2035,38253.36211190437
3890,2035,47351.384678620976
3891,2035,40154.68392392077
3892,2035,56529.55374107738
3893,2035,92582.17471670819
3894,2035,57956.01552393273
3895,2035,3224.3740257385325
3896,2035,1826.3588618217614
3897,2035,3963.6748708404193
3898,2035,169.76018629716995
3899,2035,1240.2553120507876
3900,2035,2701.9023761694766
3901,2035,236.1396093447331
3902,2035,1939.2001279155756
3903,2035,4109.864360750404
3904,2035,2141.6603827209447
3905,2035,32997.33518711621
3906,2035,22393.807299098848
3907,2035,33662.79405814693
3908,2035,40817.184707572625
3909,2035,41741.62336498835
3910,2035,56650.94110208648
3911,2035,45993.14782318041
3912,2035,34426.99632475777
3913,2035,38483.38065809253
3914,2035,47919.31951306474
3915,2035,42438.15353226218
3916,2035,28747.600963697983
3917,2035,1875.732708089097
3918,2035,3000.1185391664176
3919,2035,37.352569906835356
3920,2035,563.7679962562282
3921,2035,6808.290416138063
3922,2035,3.7137726862740226
3923,2035,1877.8535325535595
3924,2035,264.4217262111341
3925,2035,1609.2109312257476
3926,2035,3487.6228418676747
3927,2035,84.63627763140494
3928,2035,19850.992861373485
3929,2035,15885.744835223584
3930,2035,42235.690235690236
3931,2035,35656.49396735273
3932,2035,29454.42894177274
3933,2035,42931.41036391078
3934,2035,87784.80530366531
3935,2035,62647.95485192029
3936,2035,61127.625359387945
3937,2035,45930.71315848802
3938,2035,58974.61033232036
3939,2035,85663.96618527651
3940,2035,61030.08669046404
3941,2035,38190.801976434814
3942,2035,78785.19828984226
3943,2035,26212.40184697258
3944,2035,71466.89870205206
3945,2035,2243.84375810239
3946,2035,20384.88680360855
3947,2035,2196.9813476283584
3948,2035,47633.44574950575
3949,2035,35816.66505620511
3950,2035,4415.951927611927
3951,2035,23653.48121672163
3952,2035,11123.006548670104
3953,2035,32493.77799900448
3954,2035,36637.681159420295
3955,2035,27582.60415306255
3956,2035,36709.75518516979
3957,2035,50216.45021645021
3958,2035,39594.666666666664
3959,2035,31211.097728402125
3960,2035,53180.91888327104
3961,2035,34052.13670401441
3962,2035,56201.6562016562
3963,2035,30678.33454099548
3964,2035,39870.58580574103
3965,2035,45616.74308802832
3966,2035,36008.096332635774
3967,2035,30069.866064618484
3968,2035,18564.6795731154
3969,2035,5643.519419049471
3970,2035,11097.08806801914
3971,2035,1201.3311478899222
3972,2035,3849.18857340358
3973,2035,2268.365082155347
3974,2035,19273.026702740855
3975,2035,1867.0899652494743
3976,2035,48629.24100308942
3977,2035,29514.770752573186
3978,2035,46185.28018084598
3979,2035,69741.0312797453
3980,2035,52306.52567721279
3981,2035,53896.3655411395
3982,2035,69258.10272423818
3983,2035,50814.54665130821
3984,2035,42844.84682329688
3985,2035,54746.83544303797
3986,2035,56484.66716529544
3987,2035,69340.08723793442
3988,2035,53977.80517879162
3989,2035,51600.2163118824
3990,2035,21145.308478277828
3991,2035,1156.855271275488
3992,2035,2833.257834699172
3993,2035,1474.6295161933876
3994,2035,8105.6091250262225
3995,2035,2030.0455647288486
3996,2035,2973.056673892846
3997,2035,25762.71186440678
3998,2035,36285.78225358813
3999,2035,28660.677263303383
4000,2035,56438.00043280675
4001,2035,34141.711667484866
4002,2035,48570.839348319234
4003,2035,47886.58440535573
4004,2035,39442.896935933146
4005,2035,40126.774149097415
4006,2035,44493.5351828991
4007,2035,56014.65499694687
4008,2035,64343.16353887399
4009,2035,61506.41480850258
4010,2035,63981.33170692901
4011,2035,56477.59289777258
4012,2035,44810.777275547276
4013,2035,58264.58036984352
4014,2035,55059.92341737531
4015,2035,7782.907904914556
4016,2035,59.08649054327643
4017,2035,4677.538563849488
4018,2035,1899.0894238022545
4019,2035,4998.698255662587
4020,2035,12371.313148864081
4021,2035,13778.378763077362
4022,2035,8910.762854552519
4023,2035,32145.314435117656
4024,2035,50869.044768972955
4025,2035,33660.9578909306
4026,2035,17066.429632921765
4027,2035,7840.00541436838
4028,2035,98.9516863973679
4029,2035,50752.688172043
4030,2035,31731.29280944602
4031,2035,37827.689312287046
4032,2035,57844.231198393216
4033,2035,15607.406292337799
4034,2035,27793.70440804973
4035,2035,8363.554300649203
4036,2035,46421.66344294004
4037,2035,55201.187467404816
4038,2035,44766.94776753611
4039,2035,53228.44968862668
4040,2035,49098.783254279224
4041,2035,48752.918048900356
4042,2035,7888.484337368937
4043,2035,23803.993860596558
4044,2035,12539.57773512476
4045,2035,13691.966267199288
4046,2035,1198.0626399036066
4047,2035,55.52745739016016
4048,2035,41926.688882156915
4049,2035,5109.213029933794
4050,2035,38444.089725279344
4051,2035,42737.43016759777
4052,2035,25959.703075291625
4053,2035,84752.87647441927
4054,2035,60362.29352762114
4055,2035,46467.6731589259
4056,2035,65283.03792354693
4057,2035,65270.032655111776
4058,2035,88016.61772079366
4059,2035,45731.084888326324
4060,2035,44201.06252554147
4061,2035,61355.371900826445
4062,2035,23306.00299367753
4063,2035,38626.23940221296
4064,2035,1849.7660641497466
4065,2035,1840.9684084965336
4066,2035,7998.44251433452
4067,2035,2572.4271969223896
4068,2035,66.9673713862452
4069,2035,13210.274114816366
4070,2035,1992.5784552454527
4071,2035,2339.9899453557036
4072,2035,2101.546014383532
4073,2035,5.7578015779877685
4074,2035,4040.982114489567
4075,2035,30707.779239125146
4076,2035,7.144254679689777
4077,2035,32982.798245003134
4078,2035,35769.11958372145
4079,2035,47474.66558573165
4080,2035,39471.729794310435
4081,2035,40479.87350039531
4082,2035,52922.64613230661
4083,2035,46279.929294552465
4084,2035,14789.233113255457
4085,2035,35709.191592901785
4086,2035,47458.18571310867
4087,2035,45204.752378230514
4088,2035,35442.54022348199
4089,2035,46071.25427037579
4090,2035,21827.483302543696
4091,2035,43197.80130951418
4092,2035,34382.63966438294
4093,2035,8161.294516011218
4094,2035,3321.7613896605894
4095,2035,5826.571972325664
4096,2035,11227.685025016293
4097,2035,20428.886651384993
4098,2035,4234.884864067758
4099,2035,4214.183325448215
4100,2035,10893.987880438483
